"range","nsample","dsample","scenario","baseline_surface_inter","baseline_test_inter","baseline_random_inter","baseline_spatial_inter","baseline_AOA_inter","baseline_surface_extra","baseline_test_extra","baseline_spatial_extra","baseline_AOA_extra","baseline_impfeat","baseline_mtry","coord_surface_inter","coord_test_inter","coord_random_inter","coord_spatial_inter","coord_AOA_inter","coord_surface_extra","coord_test_extra","coord_spatial_extra","coord_AOA_extra","coord_impfeat","coord_mtry","EDF_surface_inter","EDF_test_inter","EDF_random_inter","EDF_spatial_inter","EDF_AOA_inter","EDF_surface_extra","EDF_test_extra","EDF_spatial_extra","EDF_AOA_extra","EDF_impfeat","EDF_mtry","RFsp_surface_inter","RFsp_test_inter","RFsp_random_inter","RFsp_spatial_inter","RFsp_AOA_inter","RFsp_surface_extra","RFsp_test_extra","RFsp_spatial_extra","RFsp_AOA_extra","RFsp_impfeat","RFsp_mtry","RFGLS_surface_inter","RFGLS_surface_extra"
10,200,"random","partial",2.04132672628038,2.20827835159266,2.27626840693731,2.20909719271162,97.71,2.0323206011814,1.80376107489123,2.32143199261518,97.33,100,2,2.03899104622909,2.22093448871477,2.2601478426892,2.25835467940054,96.69,1.99535014139542,1.82797409639926,2.3742133914967,0,80.2382875460083,4,2.00062791139979,2.14216962780655,2.33408292944401,2.2843768004323,97.74,2.02889239891948,1.68928474045052,2.44269983921997,0,44.7292629700889,2,2.02812925279936,2.1328890225436,2.31659733477856,2.2936462305592,97.46,2.01420215169157,1.77448929415264,2.40029607530784,0,46.0829214734675,198,1.91189974864888,2.00233607737203
10,200,"wclust","partial",2.01827639904799,2.09245205779276,2.06169149744996,2.11704487564768,96.01,2.01696506647638,1.7592153298582,2.14129506289985,95.38,100,3,2.06271610131791,2.22243604393242,1.88360663276294,2.04599650873943,97.07,2.13364412580115,1.74189677936244,2.09378260549674,0,67.9179976441656,2,2.05204767451168,2.12678296689047,1.91198398712872,2.08594656948932,97.64,1.97401054629264,1.71215310324641,2.13585936724037,0,57.4153205367353,6,2.07146855641497,2.09329412278694,1.86306765739571,2.2597076777416,98.81,1.97973277767001,1.71990304355612,2.22387159373934,0,38.3271310581004,150,1.95281721274412,1.98457285759932
10,200,"sclust","partial",2.05508110265065,2.06809823235612,1.83978412625137,1.99233458356321,92.9,2.02049352396088,1.84300212116864,2.00755663598253,92.76,100,2,2.07990628598203,2.05951850699628,1.75353497577996,1.93790218945053,88.64,2.18081507906519,1.90515208184679,1.95853792353285,0,71.2071440045765,3,2.14014923466823,2.16134445659636,1.73167180251382,2.10186708528464,82.11,2.46273766734948,2.091775650622,2.19078696979345,0,50.3087952236537,4,2.06188137158677,2.09939311012573,1.71717766276604,2.20463761481371,91.09,2.13247400146274,1.75333617324531,2.12023479674178,0,44.3420308469702,135,1.97542951921687,1.98063921194355
10,200,"sregular","partial",2.00253507366097,2.00577915377716,2.27219119448647,2.23538191049983,94.92,2.00693028176275,2.19377995848825,2.1605503463263,94.57,100,2,1.96625145564748,2.00790712924465,2.2026327025854,2.2652514775235,97.84,2.10291193674963,2.30779859437658,2.25618512861165,0,72.2002136231898,2,1.96736852657526,2.11355881180129,2.23696570350092,2.27538597506944,96.32,2.19760184471203,2.33971436010864,2.40536644654836,0,53.2515561249733,4,1.98058522377493,2.14695299694301,2.29005172172647,2.33838238685296,98.78,2.45762567158011,2.50313149221614,2.46211120706487,0,30.8197039645724,150,1.89731687288536,2.03583326734053
10,200,"random","partial",1.97460029323452,1.85897786501195,2.01344635627689,2.05584743159448,96.69,1.95602681889078,2.06789696426331,2.0167887318545,96.13,100,2,1.9812461580946,1.8221388424244,1.98356376925368,1.95532163684433,96.24,2.13112853985173,2.28976751661446,2.06461726251921,0,68.7487992767513,2,2.04462153377645,1.98896018337378,1.95917588466046,1.96039475641957,97.57,2.09783377236347,2.19099589170406,2.13961044852167,0,40.2024536541822,2,2.0258398170543,2.09316539184836,1.93005209830342,1.95592271334127,96.76,2.06229508517688,2.12997545827588,2.21671262749718,0,31.2600037515288,152,1.8908657493869,1.96253006174063
10,200,"wclust","partial",1.9943481791509,2.15967456586399,2.0430616612594,2.23269969740134,95.36,2.0053785167213,2.1040201668013,2.2615144130269,95.91,100,2,2.02239129606751,2.10866726720265,2.04564477439611,2.29605581233768,96.94,2.15351197063511,2.31079564818542,2.39153245404554,0,77.1108054012608,5,2.03940722629413,2.12816833631912,2.06470748557842,2.39475007495182,96.54,2.16881538093932,2.28553427345484,2.43540703231662,0,56.6559068263868,4,2.06869870791565,2.06741938904851,2.05571031926509,2.48453522234282,95.11,2.42144469230345,2.5562912731979,2.53049039708541,0,15.5798275931722,51,1.9748885027674,2.0191509119005
10,200,"sclust","partial",2.03327611848461,2.05320977083497,1.88559635566384,2.13795872575916,91.15,1.99341554905232,1.94703956743967,2.16125158144352,91.85,100,3,2.08927915677082,2.1961300353829,1.85883266617605,2.2176040241453,44.79,2.1498106822708,2.11682384742865,2.16919436053211,0,63.4359273729226,2,2.14883705178329,2.29790846934683,1.89091033434271,2.23602825058476,41.88,2.19784877199809,2.13979428690694,2.39028062194404,0,48.8470505764922,6,2.10663042373352,2.14285620282955,1.85703727380785,2.23747671250135,46.77,2.16911377096593,2.21122296587927,2.3376141677903,0,22.1011379176248,143,2.03410287660523,2.02849010500041
10,200,"sregular","partial",1.87608351605214,1.81839523897188,1.93245021841722,1.92177628759416,92.43,1.95843724241915,2.26269902777011,1.98000333013828,92.13,100,2,1.85190660485634,1.73995163919727,1.96970521706511,1.91447875971838,97.45,1.94892132652806,2.19292706682195,1.97057477433228,0,75.1630917314304,2,1.86941991174976,1.75616758640446,2.01224399356619,1.9796265727311,96.26,2.27998274414791,2.49397693431827,2.02178061264565,0,64.7475627417877,10,1.86230351343589,1.79624730033745,2.14575818368036,2.06573180944911,96.65,2.28286718601355,2.48426511825189,2.00430767288494,0,35.5572400135236,150,1.78594138825786,1.95809572151027
10,200,"random","partial",1.83581436414049,1.61909221132963,1.93397967024742,1.9399649893194,96.98,1.93499642263032,2.11223962411941,2.02396426884143,96.47,100,2,1.81218787155149,1.70366376655762,1.88044319857553,1.92014475123683,98.82,1.95514051957936,2.13033823230687,2.03513537089881,0,76.100052903358,2,1.83467703601048,1.8026272205854,1.87610647146614,1.90875382405789,98.68,1.99634633206266,2.18197524881658,2.21359087007147,0,58.6761165554034,4,1.87555614382609,1.86880383467449,1.88141003358013,1.93730623347594,98.24,2.01873646217405,2.20401172300385,2.25732240812355,0,41.5219467198452,152,1.77847797810886,1.95077585147616
10,200,"wclust","partial",1.86061457864961,1.71751989563468,1.70779989127962,1.7562103562474,95.5,1.92352072811479,2.15532016126446,1.79704582827114,95.1,100,2,1.86514212907218,1.74058708147895,1.74120240060393,1.87120616896444,94.25,1.92818803810794,2.05233380249055,1.8310939052713,0,76.5876903634879,5,1.86576187691481,1.85198834786046,1.76926788167847,1.97999831874111,94.11,2.2000692472752,2.23349444205537,1.91681749171386,0,48.9788289576046,4,1.91418274961427,2.06283198214296,1.81583333062189,2.08376703249405,95.02,2.26660777554144,2.33015546750346,1.95596331682755,0,28.0646637246729,149,1.81228977720865,1.92417407570567
10,200,"sclust","partial",1.91152041619261,1.82991236138057,1.88291233249979,2.35187565630295,93.82,1.99316104003323,2.16326560680228,2.35870330885195,94.9,100,2,1.98756988672519,1.8501223603897,1.7826697324696,2.31441389341426,58.77,2.06610619038093,2.36112496718902,2.31150978323144,0,70.5931313423341,3,2.01690363260508,1.91303711790698,1.7633889925325,2.45204504890152,59.49,2.06929953937505,2.3374613208738,2.53288195248348,0,59.6300821019912,6,2.03731666208388,1.87162916936348,1.72592811546083,2.3535673056073,75.54,2.14879466691984,2.29957891177397,2.21981112064719,0,32.8834532645184,93,1.91043768786921,2.02069293863114
10,200,"sregular","partial",1.9692223971653,1.98359144382657,2.07133065055936,2.0492524147171,97.48,2.06313041174375,2.05224636929468,2.06461386946948,95.65,100,2,1.93982101169521,1.91892613532294,2.05190606829382,2.01463939288121,98.71,2.13375496849854,2.11711211842755,2.01295595261536,0,74.1761442675316,2,1.93458152942838,1.88131847800556,2.067774952238,2.06042503287875,98.02,2.13453428032567,2.08145785052553,2.02458643440492,0,58.6023443971093,6,1.9374940421557,1.90785222171082,2.15693539195437,2.19082369035965,97.83,2.27146974902943,2.24703883055236,2.2307827443507,0,34.3673661390827,150,1.89353938128532,2.05744427099201
10,200,"random","partial",2.00211506029981,1.89629380497789,1.88103598972638,1.80309292180948,92.85,2.08354287228832,2.07262191325339,1.80175203429744,90.03,100,3,1.93298538282698,1.86076990301554,1.84940798652853,1.78070526080402,96.47,2.07828361524606,2.10944222428397,1.85393064073783,0,71.8181427716162,3,1.95680913074794,1.97334191344956,1.88419921525057,1.8194137715603,97.01,2.15181174948927,2.16555995801653,1.93771412963843,0,64.789946935701,10,1.9960735200548,2.01124793628778,1.84518423061072,1.73565514385285,96.39,2.23952073860944,2.24376179941961,2.03779805091236,0,19.9532327985532,52,1.899959430728,2.06080297864037
10,200,"wclust","partial",2.07629666234932,1.97678728193899,2.0660780093903,2.04439001950692,90.53,2.17848791966569,2.09620989972507,2.10932690717493,89.03,100,2,2.02554198711203,1.92812812445,1.98468943204623,2.07879013850017,92.41,2.20693370703066,2.20370949420166,2.11842375651629,0,70.0214613347833,2,2.02497720699332,1.97206799016986,1.93961821150874,2.07692973719427,92.71,2.18210701941968,2.22568986851364,2.14755262566097,0,57.5815284933268,10,2.0115541438247,1.965867155266,1.83200835561049,2.12467938544982,94.82,2.2736092899468,2.2396734860296,2.20199302583654,0,30.4128087609322,146,1.94834132133792,2.15380297586956
10,200,"sclust","partial",2.16884851265587,2.15118217201232,2.57129022965797,2.71535287401135,83.29,2.23350766346506,2.29165780505308,2.72282668318756,78.13,100,2,2.04585871224303,2.09232420993078,2.2619348963205,2.91793809272409,65.19,2.16412308945257,2.20283208470306,2.77668757125901,0,65.1690105688188,2,2.07841986846985,2.08508048284867,2.10796269262122,3.17090381814825,61.5,2.16013933622585,2.18621998949733,3.01180410672167,0,42.1173072307358,4,1.9919847790875,1.90059628725398,2.02646240955639,2.72480199025408,80.51,2.164521642956,2.24437564001173,3.00302123109109,0,27.0993850343669,188,1.95651585137451,2.17535973892793
10,200,"sregular","partial",2.05363459436808,2.25232085036367,1.95606856546506,2.04102480104642,95.23,2.01305432555247,2.30213550587152,2.05814879341174,95.11,100,2,2.04069904896296,2.14524989619732,1.94308744293761,1.97035994996148,98.01,2.01967097577299,2.25892735298317,2.06210532624943,0,75.7451727749527,2,2.04826838505681,2.13577553109579,1.90923431133974,1.94807306305169,98.68,2.03170432917605,2.25993018881326,2.00510983278453,0,65.1208076153514,6,2.00400542477155,2.11548180680597,1.97197218047852,1.93809749643537,98.36,2.05101473479912,2.30328426642796,1.90823990556469,0,27.7713210062005,51,1.93764375751648,2.01987899463715
10,200,"random","partial",1.96532134939154,1.94904153748804,1.96915894509248,2.00566979269824,96.14,1.93858994153804,2.21783464909885,2.00249171368128,96.3,100,2,1.9435246649567,1.926077081906,1.97707351596926,2.06150875573711,97.92,1.97526499442829,2.14982003738464,2.21109416131508,0,69.2003246961302,3,1.93703532168703,1.93045634837194,1.95524882371517,2.06373202401307,97.87,2.05940431288704,2.19704194830787,2.19304625617096,0,49.707308645334,6,1.98611408000154,1.99451111798603,1.93569664308754,2.05415745013489,98.05,2.53835756027076,2.57203468550191,2.21788158742336,0,13.8891036740278,52,1.85746957511251,1.93530048464635
10,200,"wclust","partial",2.18572890251228,2.25946504347206,2.27345499134513,2.38067194205286,94.39,2.12556319244118,2.4234844980919,2.34616255625436,93.45,100,2,2.16699115634796,2.2683669146646,2.22624069190456,2.36021640714484,94.86,2.13460966525954,2.24955588091756,2.54307833369753,0,82.758743969068,5,2.0641558348553,2.13376395180534,2.13021831803453,2.21827066938114,91.33,2.01542194979211,2.17226744204415,2.27372397463466,0,52.1376610808469,2,2.17933536841784,2.28483191664633,2.14762258901996,2.33771253741187,92.76,2.17786931511979,2.39219221757642,2.50925277782773,0,49.4916855376384,195,2.10738667169275,2.0899280794147
10,200,"sclust","partial",2.05729616069694,2.21453486444346,2.24415025695242,2.29361453516359,94.54,2.06469989005298,2.13552845774652,2.2733501174275,94.75,100,2,2.2657808892484,2.39043218183529,1.89168696218633,2.1850447216728,82.21,2.45779798134627,2.42840159307726,2.21449825906175,0,63.3501546908422,2,2.31385109087618,2.46611973117876,1.87892638170193,2.24341002588301,78.6,3.35908234742625,3.26484303900126,2.30983572449755,0,41.9876985613513,4,2.20272441367485,2.37092957640892,1.87393489775108,2.28336362369962,91.46,3.61728629764617,3.50516651940434,2.30453292881176,0,21.7443426272092,96,2.00734334686013,2.01687794294458
10,200,"sregular","partial",1.90493792256071,1.78883505436585,1.96781691273978,2.02725153996037,94.65,2.08010051465082,2.00056013025196,1.97044157574342,94.77,100,2,1.91207532300503,1.8388436097137,2.04497366679784,2.0666942270544,97.5,2.07724626933607,1.96391560752592,1.93470363085226,0,73.2222507429604,4,1.92644757690039,1.77525135357869,2.02791356518965,2.05035913184945,97.87,2.24303471912719,2.08428075487547,2.01261848601273,0,47.9772130539878,4,1.95191556967816,1.7857786710213,2.07918454801365,2.11851949065234,98.24,2.23019224605878,2.06784707163974,2.11407346740956,0,25.0554686986822,150,1.89203412816321,2.06903414756694
10,200,"random","partial",2.00909098042709,1.86955889880461,1.83864370921868,1.86604533134111,94.77,2.11273806865851,2.0791097499672,1.83018467423558,94.24,100,3,1.98617068481493,1.82180830195764,1.79102822161678,1.8053552945782,97.48,2.62867374771177,2.46354038312778,1.80532893181738,0,65.6627823896409,3,1.99688337453228,1.81451232485409,1.78629428691903,1.8146682040487,98.06,2.80747822780363,2.62291529114133,1.9282624025092,0,50.7930331906166,6,2.02568038725878,1.82886514431521,1.77069379132439,1.81035873439336,98.4,2.23285966339025,2.00595270223215,1.88846813773442,0,31.4650386181471,195,1.9426342309729,2.08400971084584
10,200,"wclust","partial",1.93663932065956,1.71597046970804,1.99403856781659,2.06826160605619,90.63,2.09995901822409,2.06997020355203,2.13576093564309,90.97,100,2,1.94134507518371,1.77602716284904,1.98751221823037,2.10198484006286,90.62,2.16623815618883,2.17593100900316,2.176960853669,0,74.098652446124,3,1.95723222967666,1.79801372517279,1.97401510467496,2.13117560741136,88.83,2.11073957751427,2.09379558387783,2.18160248889077,0,59.2920822658888,6,1.96247384540855,1.85068749184966,2.00703847106063,2.23657573254917,90.16,2.06984643399467,2.02430395914912,2.22387085791769,0,34.7014921866392,198,1.90916392963743,2.11124547098226
10,200,"sclust","partial",2.01950937794358,1.95460865226464,2.03517469204576,2.10022800580442,90.18,2.20405755286163,2.16033374759566,2.19781506612569,89.46,100,2,2.05023878590784,2.036214327428,1.98181457622332,2.11122137539524,93.51,2.24996450388303,2.17824084981658,2.22642565072515,0,76.5727812255251,4,2.02234844192542,1.91990952657914,1.98621158265032,2.3530629778374,89.85,2.19196526520791,2.03338283754307,2.36757090653542,0,51.5134989217452,4,2.06245776116499,1.93849310478925,1.93093098778416,2.80198307006682,83.12,2.16273016839137,2.05561257000281,2.62141112651398,0,26.3027578675649,94,1.98957962107777,2.17313590104662
10,200,"sregular","partial",1.92660616675532,1.65773367460197,2.1902021673486,2.12093974431579,96.72,1.9675262762771,1.9843370411572,2.15263304171271,94.66,100,2,1.87639812065139,1.7044749941571,2.147356306782,2.15639713740243,98.75,1.99178610193722,2.00038674868512,2.19110619813937,0,74.8674737099242,2,1.89737651260282,1.72571102069156,2.24329073459638,2.24049629213344,98.46,2.24948955332401,2.27983957283569,2.2852264206153,0,63.554409917519,8,1.92832237764958,1.84705538830032,2.29754942985386,2.31603914563813,98.59,2.19351229570187,2.13214095709794,2.3068293684331,0,33.1682873762158,160,1.8169924605835,1.95859892369865
10,200,"random","partial",1.90988450755541,1.85139597824845,1.99947991403633,2.01062331016658,96.96,1.9936120368186,2.06277112097431,2.00774189889323,95.54,100,2,1.91654816960004,1.9360171259575,2.00155727461756,1.94456081014436,98.9,2.05911503677089,2.0953979435836,1.98837502972336,1.32,78.7022304205557,2,1.91764533222314,1.93181686561569,2.04278417602129,1.98226014564699,98.38,2.11182270663853,2.07789471583742,2.08178259805945,0,63.0151219614512,4,1.95991650837805,2.09761889311975,2.09678231296443,2.0510181078615,98.85,2.15389189185391,2.15217193794188,2.47864674981837,0,28.2233481772652,52,1.93526772012545,2.03073545634808
10,200,"wclust","partial",1.99010923410276,2.00505619874683,1.77515526463373,1.76710731595931,92.99,2.10375651189894,2.00385939692658,1.86655019222973,91.45,100,3,1.97531503130538,1.98881003340026,1.8431517991218,1.81037784368176,94.99,2.07440695336625,1.96384901839849,1.96462538510315,0,77.0145183628176,4,1.96865833747878,1.97182346206997,1.89090527947145,1.85485853066171,93.91,2.11069919390626,1.99314906641763,1.90208602391878,0,65.4827108292639,8,2.01523457110765,2.06289612825379,1.9342691380374,1.8962845775484,96.21,2.27439614407237,2.23134457173266,1.8590676416461,0,43.0119284988557,195,2.00269936671323,2.13117643144139
10,200,"sclust","partial",2.04887981939515,2.16491798392298,2.12044383216415,2.22684969477459,84.78,2.07811928546896,1.7885030750336,2.16328078148699,80.5,100,2,2.07082365612674,2.28857662226644,1.95840368501415,2.09714456104231,83.53,2.15261862566411,1.93327548845355,2.21164174966057,0,70.4262193505178,3,2.07798770071252,2.24657135964989,1.90951471176087,2.10747805536319,77.27,2.11760744841585,1.91626622565465,2.29371868645228,0,48.3153904904352,4,2.11504167541433,2.26306512266397,1.88163617847857,2.15779595796317,55.99,2.07940081450709,2.00702270539199,2.61649460442152,0,15.1022865486777,48,1.97890758066244,2.04590323907177
10,200,"sregular","partial",1.98907732606105,1.94300715225333,2.00706867980012,1.90978595953047,94.8,2.06313146597394,2.08910907980745,2.01031999493806,93.08,100,2,1.93447414206797,1.91427588214023,2.02464772365054,1.96854253854379,97.22,2.12901019535192,2.18336070520909,2.06166832576283,0,71.2262232373232,2,1.94983256654352,1.94956701417536,2.04719659508971,1.98973009056052,97.18,2.10106526111748,2.07323263655456,2.09444055404272,0,53.262382536643,4,1.9202485945986,1.92112407492415,2.11967254644654,2.06644091613211,97.08,2.09971373941558,2.05625113638182,2.25366718969805,0,30.24778218178,108,1.87868827877545,2.08648425608583
10,200,"random","partial",1.93782662601719,2.01264277967672,2.34200788384352,2.23778336360978,96.89,2.01142715782915,1.92741574062403,2.33123530449119,95.43,100,2,1.90309691920589,1.87538002569589,2.30375982591117,2.21740294512865,97.2,2.0323752222197,1.93163084278979,2.34153954771,0,72.0669946322566,2,1.93938757896032,1.90944324691155,2.39914389885838,2.27607131420205,97.94,2.10919403947144,2.00028402280635,2.38083938635732,0,62.5262381716022,8,1.92311584097194,1.91236495462986,2.40129891730864,2.27662447808189,97.45,2.71872539434713,2.53309067416569,2.38601404350949,0,35.3884244295984,149,1.89202574927598,2.00971230012771
10,200,"wclust","partial",1.95301477423841,2.13353297486132,1.96354528080763,2.07401391295666,94,1.99290194450655,1.98399676716047,1.97897466995651,92.59,100,3,2.04847746062913,2.10950731588596,1.79977975172443,2.00607311716829,90.97,2.32425934685164,2.28325494748831,1.82018782484243,0,70.4023708196504,5,2.05412088763781,2.0904571449346,1.7498553179924,1.94044746868212,89.7,2.27166997676431,2.16612899396141,1.81988709840048,0,52.9231055769657,8,2.13254596450868,2.12575079269668,1.75531364599931,2.03760619446057,88.14,2.11675098343417,2.13198605900708,1.96438538552404,0,17.8166200250563,51,1.92040404758993,2.06680500685062
10,200,"sclust","partial",1.9547933178768,2.04661273754894,2.14300524095307,2.4598612841555,98.15,2.00399754826903,1.92607443762416,2.38584005029395,96.98,100,2,2.00454641295765,1.98663514898175,1.96941996851532,2.41120168946102,86.6,2.12326401959279,2.19900853840906,2.4042737648458,0,63.9859254440701,2,2.07405063395247,2.06364224742125,1.86247301211574,2.60384180671567,55.12,2.16731875299106,2.09808141508028,2.45369940382843,0,36.4014681192006,2,1.98227361522218,2.03278409227263,1.86177037147505,2.38219931611495,94.34,2.47482751555698,2.31464484342313,2.52803230459831,0,34.2308813139257,191,1.90328359894354,2.04297467798691
10,200,"sregular","partial",1.97626187700177,1.89958602980046,2.23753941321299,2.29537792144726,94.92,2.0760435845819,1.97143917562246,2.28673808574118,92.07,100,3,1.91901290922552,1.88952247369001,2.21325591013734,2.21973640251388,98.42,2.18334973541081,2.05215309001787,2.16187207171543,0,67.3807221997654,2,1.91388287445164,1.86871988840939,2.2872380752734,2.26038066791011,97.92,2.59539045504925,2.41415403354881,2.18481371364636,0,47.2376682726897,4,1.91497888016431,1.81314263327872,2.33200320061621,2.33056584349168,97.5,2.1936378650376,2.10228923853192,2.32611158677459,0,26.0609890255844,150,1.84909057060681,2.06079881051241
10,200,"random","partial",2.01036836673872,1.96666638666144,1.81392122979537,1.85238268254805,97.28,2.08198046065257,1.94108301091835,1.96429816980185,95.38,100,2,1.9552038561267,1.93244550531375,1.86628410195052,1.85510466589951,96.23,2.0728796649055,2.00101354970262,2.0381201192413,0,72.6640146402066,2,1.94539038580682,1.91220790838654,1.91489842271933,1.8914302779426,95.53,2.1392641689921,2.02724361364211,2.12339042109249,0,55.0296257129221,4,1.97295240811313,1.84832382379159,1.99355578155665,1.99302444524838,97.76,2.23189648428445,2.01502263667587,2.21483291106615,0,36.5579038690806,201,1.8744345342573,2.05189561271385
10,200,"wclust","partial",1.99567123511737,2.106995415182,1.93715684242371,1.94428431256925,93.8,2.06493045109063,1.93590424746549,2.00184883772185,91.37,100,2,1.99404990665063,2.03736873345217,1.80264733012447,1.87522198577769,96.16,2.04682277068733,1.95797120821173,1.94848586967334,0,72.5655877324854,3,2.01393907437017,1.9858678707729,1.79575630840689,1.91258229049781,95.44,2.07794696647715,2.0192955704626,1.96265515370477,0,52.4909036453199,4,2.00175473545694,1.96745497057179,1.73887901807205,1.87543430116345,97.49,2.10446780361986,1.94503060257547,1.99223378356512,0,36.9748922044088,201,1.94646946683562,2.07701885711534
10,200,"sclust","partial",1.99227498377493,2.12094454653182,1.81723266112076,2.16161614773645,91.36,2.11607136765911,1.98512080745469,2.13766859700593,88.07,100,3,2.05120675794286,2.24290970624222,1.70214084121343,2.27258101640839,54.67,2.13239470181144,2.05004365544099,2.20317218395881,0,66.6122810567138,4,2.1440358467397,2.33385392938935,1.6577328098024,2.25550073905571,49.28,2.22578960592734,2.17381227695735,2.462436578071,0,45.5569573127386,4,2.10116237383604,2.25945646647156,1.76443215828059,2.52104571360605,54.44,2.39898189339353,2.30377984033354,2.89920324602144,0,21.3748556410328,96,1.96456593603163,2.0915545494016
10,200,"sregular","partial",1.93377212832483,1.79967123123616,2.04945662289806,2.15181267488759,95.41,2.03122461245355,2.06559068016585,2.06202643204476,96,100,3,1.93709487791762,1.86335604810217,2.05151383091263,2.09609473511582,97.42,2.11399804129096,2.20582853441377,2.18626475375164,0,74.0550679693247,3,1.90006770021605,1.79031415036613,2.0966044817214,2.11991944493412,99.17,2.18636667434419,2.24047873252121,2.26645452919171,0,42.2778121194479,2,1.92044641563334,1.82946628792298,2.10595221017198,2.14763896403425,98.72,2.27047875360753,2.23808301005977,2.47752770900556,0,18.3251817248544,51,1.88185265008623,2.05615083684756
10,200,"random","partial",1.97102515509431,1.66045696873999,1.81156066974588,1.78438870409609,92.94,2.08633303447124,2.26157179866296,1.8579713614752,92.62,100,2,1.95084001355432,1.63859666731132,1.79503952223662,1.79580541436918,96.81,2.10956851443884,2.25460454645138,1.84057480612427,0,77.0632483284009,2,1.97432739440269,1.6198629354549,1.82121947472517,1.82298171447761,96.06,2.17948535967397,2.34006611715512,1.92714770026224,0,71.0415027376396,10,1.96207047741525,1.65993899613803,1.88758162489641,1.90488977934094,97.27,2.1692046272272,2.25577451005162,1.86930690195003,0,38.5656223819835,151,1.9152139904195,2.0538026268232
10,200,"wclust","partial",2.00353508763347,1.87870156420019,2.34744598846718,2.3325601961799,95.53,2.05393049025235,2.09985938100859,2.26923211894511,96.43,100,3,1.95456965348898,1.8012085931625,2.30021153994056,2.40181195536054,95.47,3.0730098503456,3.12389371476224,2.28936005608704,0,72.7743134971344,5,2.00607327834225,1.75658064842902,2.27181589073731,2.49485551410141,94.85,5.31999194064665,5.37243209291911,2.39913932952724,0,54.885362073651,8,2.22878537553277,1.93333346319976,2.21029248421201,2.73122469531675,74.87,5.39712779008503,5.41999302991893,2.53958009544839,0,2.32507499574012,2,1.95436418647236,2.0691092422964
10,200,"sclust","partial",1.90523528605432,1.70900461593467,1.98653172535483,2.1702159378718,92.18,2.04543512288696,2.12895355062655,2.00551283379443,91.26,100,2,1.93955905323722,1.75272131553699,1.70023126340152,2.03915545009367,67.39,2.01950229242042,2.09632645321738,1.92603866063691,0,66.2548171631912,2,1.98740356104171,1.74177751996629,1.73386405241262,2.09186588003365,51.51,2.15257005455099,2.17114444189014,2.01274135896015,0,42.3873383694216,4,1.96444980356652,1.69623856855446,1.73624475510858,2.472689873104,83.22,2.16563476447413,2.27704434013144,2.12391551728027,0,31.3459479840398,138,1.84995152238141,2.00973921128048
10,200,"sregular","partial",1.98418752809099,2.04898485241608,2.2153840237282,2.25404362198925,94.03,1.97620525258568,2.00113796620791,2.14437831243043,93.84,100,2,1.93801986430419,1.99949582459058,2.25080337895042,2.27362812310282,97.37,2.10355930304438,2.20265318603153,2.17938419087634,0,70.702806699063,3,1.90433079877711,1.98048823430588,2.22639033320097,2.23517517767335,98.43,2.18228348072192,2.28699987234607,2.29124553457073,0,40.1989450592236,2,1.91643517641543,2.04431082986802,2.26346687140403,2.31385701473191,97.73,2.98649032065091,2.99875318059432,2.65846978850101,0,18.3357932200513,51,1.87649799889789,1.97103173611278
10,200,"random","partial",1.94806181080903,2.05429769344695,1.85045049987864,1.89224524764803,93.24,1.99900106917904,2.14371856860672,1.9183744402058,93.97,100,2,1.95915877394972,2.09791093629388,1.83984699158117,1.84412382083075,94.1,1.99584484442151,2.07414628340113,1.89426055313851,0,75.290162402679,2,1.98652140214422,2.13676623271346,1.82128914334179,1.84045346616352,94.15,2.06120983267122,2.19422524778314,1.96578772876592,0,54.9995313865841,4,1.99316591451218,2.09608824232136,1.8263927486794,1.85006282928762,96.29,2.08647123691902,2.28923301477525,1.96366781522721,0,32.2583295459141,151,1.92863288965222,2.01717742642141
10,200,"wclust","partial",1.94352967097661,1.93786458843821,1.98050002966233,2.08114234023205,94.99,1.94675080746324,1.95672319696099,2.00024677550221,94.77,100,2,1.92079749493119,1.94788249714671,1.84995540255661,2.02765086250018,91.55,2.05000091851577,2.07742108675241,2.06345027539274,0,71.545751540359,2,1.96888856680264,1.97567935831233,1.85686297238988,2.10530719482644,92.23,2.10197757904966,2.14082281711055,2.05402330917684,0,55.1832208956709,6,2.02144193953258,1.98914346411238,1.82052397711182,2.08547342957878,84.66,2.36359859614943,2.41522051365488,2.07105083208618,0,19.0695143630283,51,1.91954375215008,1.96960252864436
10,200,"sclust","partial",2.14652485484317,2.18079709636694,1.71163156257254,1.8656882078982,88.36,2.12367335281482,2.10687248370897,1.88908153205079,88.93,100,3,2.19166108662903,2.24125686363553,1.62885403013762,2.14956855275064,79.1,2.08973991750231,1.97642741085071,2.0154565058459,0.08,69.2170617123733,4,2.07206140578974,2.08918648849754,1.62298248648512,2.22793749634971,79.36,2.02837108124679,2.00423955166832,2.20591471557887,0,62.8711500812036,10,2.06057284639622,2.10613790926037,1.57032197530494,2.00037168402722,66.07,1.99609095609821,2.011006836907,1.97323943980439,0,29.1183168505442,139,2.02979761080194,2.01579083594455
